decision_date,next_date,basket_hash,basket_members,n_valid,coverage,F_tk,F_tk_apr,Environment_APR,Fragmentation_Spread,Z_Score_90d,Delta_APR,LogModulus_APR,Conditioned_Momentum,w_risk,label_v0_0,label_v0_1,p_v0_0,p_v0_1,r_alts,r_maj_weighted,y,r_btc,r_eth,y_hot,y_cold,funding_pct_rank,funding_regime,btcd_index_decision,sma_30,BTCDOM_Trend,btcdom_7d_ret,is_mrf_active,y_filtered,y_gated
2025-04-07,2025-04-14,"AAVE,ADA,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,OM,ONDO,POL,RENDER,S,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,XLM,SUI,HBAR,DOT,OM,BCH,LTC,XMR,UNI,APT,NEAR,ONDO,ICP,ETC,ATOM,AAVE,VET,TAO,ENA,FIL,KAS,POL,RENDER,S",30,100.0,-8.509999999999991e-07,-0.0009318449999999,3.2650745102316785,8.932000000000002e-05,-0.5339294145724685,0.0943025381438427,1.4504596509508718,0.1367820265598993,0.4216915034105595,Orange,Red,34.285714285714285,19.230769230769237,0.085910149330074,0.0521960959798391,-0.034295477547637,0.0689072278356051,0.0132034549830517,0.109030233630701,-0.0164356587334318,0.21153846153846154,Q1: Negative/Low,4569.064102583899,4257.148839082802,Rising,0.027180422474631066,False,0.0,0.0
2025-04-14,2025-04-21,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,S,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,XLM,SUI,HBAR,BCH,LTC,DOT,XMR,UNI,APT,ONDO,NEAR,ICP,ETC,AAVE,TAO,VET,RENDER,KAS,ATOM,ENA,FIL,POL,ALGO,S",30,100.0,6.665238095238095e-06,0.0072984357142857,4.397029489817999,8.280142857142857e-05,-0.3271465582936425,1.13195497958632,1.685848707734603,1.9083048395493465,0.7990098299393328,Orange,Orange,39.04761904761905,21.153846153846157,0.0281202148933057,0.0104547601573839,-0.0178233511867319,0.0176116136930803,-0.006244564759241,0.0085629377083617,0.0422115256749131,0.23076923076923078,Q1: Negative/Low,4694.956346988417,4368.247752305269,Rising,0.014763329792848291,False,0.0,0.0
2025-04-21,2025-04-28,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,LINK,XLM,HBAR,SUI,BCH,DOT,LTC,XMR,UNI,APT,TAO,NEAR,ONDO,ETC,ICP,RENDER,AAVE,VET,KAS,ATOM,FIL,POL,ALGO,ENA,FET",30,100.0,-4.984761904761903e-06,-0.0054583142857142,3.837048295165705,0.0001120342857142,0.0990421649191767,-0.5599811946522935,1.5763046783197805,-0.8827009769015097,0.6123494317219017,Orange,Red,29.52380952380953,15.384615384615383,0.1271895992387138,0.1112846009078944,-0.0160328401784196,0.1026901059227836,0.1313384225398197,0.1186295013620434,0.1105867883622833,0.17307692307692307,Q1: Negative/Low,4764.78370982586,4500.835743751509,Rising,0.01571910654625897,False,0.0,0.0
2025-04-28,2025-05-05,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,SUI,LINK,XLM,HBAR,BCH,LTC,DOT,XMR,APT,UNI,TAO,NEAR,ONDO,ICP,AAVE,KAS,ETC,VET,RENDER,POL,ATOM,ENA,ALGO,FET,FIL",30,100.0,2.620004761904762e-05,0.0286890521428571,5.948444008553422,5.425e-05,0.9478756929914934,2.1113957133877173,1.9385177508496343,4.092978069469917,1.0,Yellow,Yellow,52.38095238095239,40.38461538461539,-0.0427463225679857,0.0062791205515278,0.047861583762074,0.005514191632016,0.0080639546970553,-0.0489384043657807,-0.0419847160826433,0.40384615384615385,Q2: Weak,4840.273615167495,4653.118144220667,Rising,0.021378412297218704,True,0.047861583762074,0.047861583762074
2025-05-05,2025-05-12,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,S,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,SUI,LINK,XLM,HBAR,BCH,LTC,DOT,XMR,APT,UNI,TAO,NEAR,ONDO,AAVE,ICP,ETC,KAS,RENDER,VET,POL,ATOM,FIL,ALGO,FET,S",30,100.0,4.2732e-05,0.04679154,4.446263527406818,7.755142857142857e-05,-1.145947223373949,-1.5021804811466044,1.6949297822484624,-2.546090435807705,0.8154211758022726,YellowGreen,Yellow,60.95238095238096,48.07692307692308,0.2216153487678612,0.1877687688762306,-0.0344326373922181,0.1024890013202675,0.3867548931734779,0.2069599783999927,0.1892274332482931,0.4807692307692308,Q2: Weak,4944.864995493268,4782.6337919364505,Rising,-0.10262201794255216,True,-0.0344326373922181,-0.0344326373922181
2025-05-12,2025-05-19,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,SUI,LINK,XLM,HBAR,BCH,DOT,LTC,XMR,UNI,TAO,NEAR,APT,AAVE,ONDO,ICP,KAS,ETC,RENDER,VET,ATOM,ENA,POL,FET,ARB,FIL",30,100.0,5.643133333333333e-05,0.0617923099999999,5.628954574004764,6.474571428571431e-05,1.1748598101582777,1.182691046597946,1.891447110619206,2.23699756284289,1.0,YellowGreen,YellowGreen,71.42857142857143,63.46153846153846,-0.0571882065880201,0.0086681664057134,0.0637785821386866,0.0195835803961132,-0.0168011329052194,-0.0428734237339419,-0.0772403215581714,0.6346153846153846,Q3: Neutral,4462.582550047437,4808.416667387812,Falling,0.012482804485050224,False,0.0,0.0
2025-05-19,2025-05-26,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,SUI,LINK,XLM,HBAR,BCH,LTC,DOT,XMR,TAO,UNI,AAVE,NEAR,APT,ONDO,KAS,ETC,ICP,VET,RENDER,ENA,ATOM,POL,FET,ALGO,FIL",30,100.0,3.759714285714286e-05,0.0411688714285714,5.977707302398658,5.1675714285714285e-05,0.7082937903457317,0.3487527283938938,1.942720396112214,0.6775290386506008,1.0,Yellow,Yellow,59.04761904761905,44.230769230769226,0.0066901160866004,0.0285816363760872,0.0216553416169484,0.0267014587120386,0.0329687175922006,0.0092309362916751,0.0004711569557315,0.46153846153846156,Q2: Weak,4518.63722743724,4722.140597286206,Falling,0.010623553347019915,False,0.0,0.0
2025-05-26,2025-06-02,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,WLD,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,SUI,LINK,XLM,BCH,HBAR,XMR,LTC,DOT,AAVE,TAO,UNI,NEAR,APT,ONDO,ICP,KAS,ETC,RENDER,VET,FET,ENA,WLD,ATOM,POL,ARB",30,100.0,4.838909523809524e-05,0.0529860592857142,5.903873609882338,4.053000000000001e-05,0.2576732520403847,-0.0738336925163194,1.9320826468178336,-0.1426527960612645,1.0,YellowGreen,Yellow,66.66666666666666,59.61538461538461,-0.0946191223139161,-0.0212432352310488,0.0708087164528088,-0.0289523426836945,-0.0032553178415424,-0.0899995153620993,-0.1115652684957301,0.6153846153846154,Q3: Neutral,4566.897102876559,4652.009284218102,Falling,0.022401802949214993,False,0.0,0.0
2025-06-02,2025-06-09,"AAVE,ADA,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,WLD,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,SUI,LINK,XLM,BCH,HBAR,LTC,XMR,DOT,UNI,AAVE,TAO,APT,NEAR,ONDO,ICP,ETC,KAS,VET,RENDER,FET,ATOM,POL,ENA,WLD,FIL",30,100.0,1.310861904761905e-05,0.0143539378571428,3.119884647751156,8.75957142857143e-05,0.5943973148250756,-2.783988962131182,1.415825164850829,-3.9416416312522697,0.3732948825837187,Yellow,Orange,41.90476190476191,26.923076923076923,-0.0116892900549816,-0.0036095682031987,0.0080472556604693,-0.0001679929073929,-0.0116399105600788,-0.0108089971707498,-0.0139970072712581,0.28846153846153844,Q2: Weak,4670.35836454244,4578.304554120804,Rising,0.007158247229186412,True,0.0080472556604693,0.0080472556604693
2025-06-09,2025-06-16,"AAVE,ADA,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,QNT,RENDER,SOL,SUI,TAO,TRX,UNI,VET,WLD,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,SUI,LINK,XLM,BCH,HBAR,LTC,DOT,XMR,AAVE,UNI,TAO,APT,ICP,NEAR,ONDO,ETC,KAS,VET,RENDER,FET,ATOM,ENA,POL,WLD,QNT",30,100.0,1.754909523809524e-05,0.0192162592857142,3.610739761035636,8.146714285714286e-05,0.794154704821762,0.4908551132844794,1.5283883129061084,0.7502172184742022,0.5369132536785451,Yellow,Orange,47.61904761904761,32.69230769230769,-0.0368546312681337,0.0037586232693312,0.0398102071920091,-0.0013033460802708,0.0155698850850694,-0.036715422803751,-0.0420713832254628,0.34615384615384615,Q2: Weak,4703.909886141712,4528.987467442324,Rising,0.0070073964377205915,True,0.0398102071920091,0.0398102071920091
2025-06-16,2025-06-23,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,SUI,BCH,LINK,XLM,LTC,HBAR,XMR,DOT,UNI,AAVE,TAO,ICP,APT,NEAR,ETC,ONDO,KAS,VET,ATOM,ENA,FET,RENDER,POL,FIL,ARB",30,100.0,3.329414285714286e-05,0.0364570864285714,4.361141015386405,7.349000000000002e-05,0.13320150433176,0.7504012543507694,1.6791768284327553,1.2600563983326862,0.7870470051288017,Yellow,Yellow,55.23809523809524,44.230769230769226,-0.1322170529149581,-0.0689093869902211,0.0613844892085281,-0.0445448697965809,-0.1257599271087149,-0.144866283327247,-0.1415704439383752,0.46153846153846156,Q2: Weak,4736.987807220736,4605.958310554969,Rising,0.06472675669660347,True,0.0613844892085281,0.0613844892085281
2025-06-23,2025-06-30,"AAVE,ADA,ALGO,APT,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,FIL,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,BCH,SUI,LINK,XLM,LTC,HBAR,XMR,DOT,UNI,AAVE,TAO,APT,ICP,NEAR,ETC,ONDO,ATOM,KAS,VET,POL,FET,RENDER,ENA,FIL,ALGO",30,100.0,-5.027619047619041e-07,-0.0005505242857142,3.759503221197154,7.520857142857144e-05,0.5174339947512582,-0.601637794189251,1.5601432975021767,-0.938641172128354,0.5865010737323847,Orange,Orange,35.23809523809524,23.07692307692308,0.1446605587968804,0.0894321584938643,-0.0568120741433064,0.0748025828266014,0.1235678350508111,0.1216993278253127,0.1461327072599294,0.25,Q1: Negative/Low,5053.738198075713,4683.826483830353,Rising,-0.05011888979929276,False,0.0,0.0
2025-06-30,2025-07-07,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SEI,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,BCH,SUI,LINK,XLM,LTC,HBAR,XMR,DOT,UNI,AAVE,APT,TAO,NEAR,ICP,ETC,ONDO,KAS,ATOM,VET,FET,ARB,RENDER,ENA,SEI,POL",30,100.0,1.5478333333333334e-05,0.016948775,4.686088497439526,5.4551428571428576e-05,0.2392931594336915,0.926585276242372,1.738022577201872,1.6104261298120757,0.8953628324798419,Yellow,Orange,42.85714285714285,30.76923076923077,-0.0197580900181125,0.0135203326313029,0.032736682039511,0.0075517247038308,0.0274470844620711,-0.0196856957665923,-0.0219938353306696,0.3269230769230769,Q2: Weak,4806.692976997408,4763.905533739636,Rising,0.00894365984054039,True,0.032736682039511,0.032736682039511
2025-07-07,2025-07-14,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,QNT,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,SUI,BCH,LINK,XLM,HBAR,LTC,XMR,DOT,UNI,AAVE,TAO,APT,NEAR,ICP,ETC,ONDO,KAS,ATOM,VET,FET,RENDER,ENA,ARB,POL,QNT",30,100.0,-1.556666666666664e-07,-0.0001704549999999,3.6581813152217353,9.098571428571429e-05,0.0390361554908497,-1.0279071822177903,1.5386250962566812,-1.581563787182782,0.5527271050739118,Orange,Orange,36.19047619047619,25.0,0.1828238207696469,0.1104749654827624,-0.0750995385175409,0.0906683241136958,0.1566904620105844,0.1270551978506145,0.1934700653651509,0.2692307692307692,Q2: Weak,4849.875219744894,4809.49126085754,Rising,-0.027009853390207842,True,-0.0750995385175409,-0.0750995385175409
2025-07-14,2025-07-21,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,FET,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,XLM,SUI,LINK,HBAR,BCH,LTC,XMR,DOT,UNI,AAVE,TAO,APT,NEAR,ICP,ONDO,ETC,ALGO,KAS,ENA,ATOM,VET,POL,ARB,RENDER,FET",30,100.0,7.012609523809524e-05,0.0767880742857142,6.088779599819746,5.579142857142858e-05,0.8069011609946456,2.4305982845980103,1.958513195942355,4.760358814420055,1.0,Green,Green,80.95238095238095,80.76923076923077,0.1480353316970429,0.0681785350681669,-0.0832259652139858,-0.0156201645930973,0.2637088342777836,0.1613206045845464,0.1069376809611524,0.8076923076923077,Q4: High,4720.634050650514,4832.85253639284,Falling,-0.1517489482124597,False,0.0,0.0
2025-07-21,2025-07-28,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,WLD,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,XLM,SUI,LINK,HBAR,BCH,LTC,DOT,UNI,XMR,AAVE,TAO,ETC,NEAR,APT,ONDO,ICP,ENA,KAS,ALGO,ARB,VET,ATOM,POL,RENDER,WLD",30,100.0,0.0001005101904761,0.1100586585714285,6.844550988308291,5.000000000000001e-05,1.0489328963303972,0.7557713884885455,2.059819149149702,1.5567523783881647,1.0,Green,Green,92.38095238095238,92.3076923076923,0.000196895361615,0.0213288734064459,0.0209117943398185,0.0184380863320072,0.0280740432468027,-0.0206054472063571,0.0147339722606321,0.9230769230769231,Q4: High,4055.9874622712696,4738.3464907684,Falling,-0.03772859993822485,False,0.0,0.0
2025-07-28,2025-08-04,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,PENGU,RENDER,SOL,SUI,TAO,TRX,UNI,VET,WLD,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,SUI,XLM,LINK,HBAR,BCH,LTC,UNI,DOT,XMR,AAVE,ENA,TAO,NEAR,ETC,ONDO,APT,ICP,KAS,PENGU,ALGO,ARB,VET,RENDER,ATOM,WLD",30,100.0,8.520380952380954e-05,0.0932981714285714,6.73878898630207,5.000000000000001e-05,0.2432357893449537,-0.1057620020062213,2.0462452136421456,-0.2164149903904413,1.0,Green,Green,90.47619047619048,90.3846153846154,-0.1351259848835022,-0.0590550856660512,0.0733163510348778,-0.0437100305949843,-0.0948602141652075,-0.1307393378590439,-0.162613357396012,0.9038461538461539,Q4: High,3905.8115116724503,4519.4705923185265,Falling,0.05860860804310511,False,0.0,0.0
2025-08-04,2025-08-11,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,PENGU,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,XLM,SUI,LINK,BCH,HBAR,LTC,XMR,UNI,DOT,AAVE,ENA,TAO,ETC,NEAR,ONDO,APT,ICP,KAS,PENGU,ALGO,VET,ATOM,ARB,RENDER,POL",30,100.0,1.6110714285714286e-05,0.0176412321428571,4.999779276509291,4.637857142857143e-05,0.2984962953800386,-1.7390097097927786,1.791722681302936,-3.115823140041758,0.9999264255030972,Yellow,Orange,44.761904761904766,36.53846153846153,0.1267677987077938,0.0959104589325113,-0.0313434537536709,0.0443770141385664,0.216155163451716,0.1021354892372449,0.1310117346025529,0.36538461538461536,Q2: Weak,4141.566853364813,4338.510985447046,Falling,-0.08132080593979606,False,0.0,0.0
2025-08-11,2025-08-18,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,PENGU,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,XLM,SUI,BCH,HBAR,LTC,UNI,DOT,ENA,XMR,AAVE,TAO,ETC,NEAR,ONDO,APT,ICP,PENGU,KAS,ARB,ALGO,POL,VET,ATOM,RENDER",30,100.0,6.151995238095239e-05,0.0673643478571428,6.148117839135656,4.390714285714286e-05,0.2209515768399643,1.148338562626365,1.9668490827706488,2.258608648611831,1.0,YellowGreen,YellowGreen,75.23809523809524,71.15384615384616,0.0034962175905517,0.0063512990511588,0.0028510134566827,-0.0144557117456031,0.0549009909102702,0.0255054801341852,-0.0234027937833227,0.7115384615384616,Q3: Neutral,3818.1017586524526,4131.019627845397,Falling,-0.04864643878044809,False,0.0,0.0
2025-08-18,2025-08-25,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,PENGU,POL,SEI,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,ADA,TRX,LINK,XLM,SUI,BCH,HBAR,LTC,UNI,DOT,XMR,ENA,AAVE,TAO,ETC,NEAR,APT,ONDO,ICP,ARB,KAS,ALGO,POL,ATOM,VET,PENGU,SEI",30,100.0,6.736633333333334e-05,0.073766135,5.755391619553691,3.3372857142857144e-05,-0.2256226323511024,-0.3927262195819647,1.910340944499076,-0.7502409772457621,1.0,YellowGreen,YellowGreen,80.0,75.0,0.0012078694326223,-0.0052193215353436,-0.0064479342884585,-0.0352491782118488,0.0648503440431682,0.0120776039963825,-0.011733269167183,0.75,Q3: Neutral,3636.810053571452,3932.8943664237677,Falling,-0.026748559743416157,False,0.0,0.0
2025-08-25,2025-09-01,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,NEAR,ONDO,PENGU,POL,RENDER,SOL,SUI,TAO,TRX,UNI,VET,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,SUI,XLM,BCH,HBAR,LTC,UNI,DOT,AAVE,XMR,ENA,ETC,TAO,NEAR,APT,ARB,ONDO,ICP,KAS,ALGO,POL,VET,ATOM,PENGU,RENDER",30,100.0,6.579757142857143e-05,0.0720483407142857,5.54958739597111,5.36157142857143e-05,-1.9091395251783092,-0.2058042235825814,1.8794020546815091,-0.3867888806632363,1.0,YellowGreen,YellowGreen,79.04761904761905,73.07692307692307,-0.0872800691767319,-0.0562017605643491,0.0306051561876897,-0.0453810232808111,-0.0814501475592711,-0.1029852027891113,-0.0819638162885571,0.7307692307692307,Q3: Neutral,3540.8201417376104,3848.5917853982032,Falling,0.017557696035676598,False,0.0,0.0
2025-09-01,2025-09-08,"AAVE,ADA,ALGO,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,KAS,LINK,LTC,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,VET,WLFI,XLM,XMR,XRP","XRP,SOL,TRX,DOGE,ADA,LINK,SUI,XLM,BCH,HBAR,LTC,WLFI,UNI,DOT,XMR,AAVE,ENA,ETC,TAO,NEAR,APT,POL,ONDO,ARB,ICP,IP,KAS,ATOM,VET,ALGO",30,100.0,-3.643285714285713e-06,-0.0039893978571428,4.929627357829856,3.923857142857143e-05,0.093740270988319,-0.6199600381412536,1.779961370871509,-1.1035049193754587,0.976542452609952,Orange,Red,33.33333333333333,19.230769230769237,0.021036412469491,0.0128109595332189,-0.0082594686323685,0.0265916128461753,-0.0193438981970126,0.0196594602276791,0.0199884201698149,0.19230769230769232,Q1: Negative/Low,3603.5377627973626,3760.7170021399675,Falling,0.031992347878635835,False,0.0,0.0
2025-09-08,2025-09-15,"AAVE,ADA,APT,ARB,ATOM,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,KAS,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,SUI,BCH,XLM,HBAR,LTC,WLFI,DOT,UNI,ENA,XMR,AAVE,M,ETC,TAO,NEAR,APT,POL,ONDO,IP,ARB,ICP,KAS,ATOM,WLD",30,100.0,-9.219571428571424e-06,-0.0100954307142857,5.829703335919237,4.5051428571428576e-05,0.6812815393217896,0.9000759780893803,1.9212812371956096,1.729299088753613,1.0,Orange,Red,27.61904761904762,9.615384615384617,0.0836115557176357,0.0480284943406694,-0.0362315689315693,0.0381668957869762,0.0710388909659534,0.0871341542839172,0.0644420069800819,0.11538461538461539,Q1: Negative/Low,3720.6873498562286,3688.4909913412534,Rising,-0.04043063903557595,False,0.0,0.0
2025-09-15,2025-09-22,"AAVE,ADA,APT,ARB,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,KAS,LINK,LTC,M,NEAR,ONDO,PENGU,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,SUI,XLM,BCH,HBAR,LTC,DOT,WLFI,UNI,XMR,ENA,AAVE,M,NEAR,TAO,ONDO,ETC,APT,WLD,IP,POL,ARB,ICP,KAS,PENGU",30,100.0,5.5619714285714286e-05,0.0609035871428571,6.64192247390164,5.000000000000001e-05,-0.0018397606293213,0.8122191379824031,2.033649204233868,1.651768803621432,1.0,YellowGreen,YellowGreen,70.47619047619048,61.53846153846154,-0.0092456680412046,-0.0106309594171263,-0.001386251779081,-0.000598712282579,-0.0340395360644033,-0.0079833269897271,-0.0187443806007092,0.6153846153846154,Q3: Neutral,3573.2579963742105,3666.272215312008,Falling,0.0365062050087003,False,0.0,0.0
2025-09-22,2025-09-29,"AAVE,ADA,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,KAS,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,SUI,XLM,BCH,HBAR,LTC,WLFI,DOT,UNI,XMR,AAVE,ENA,IP,M,NEAR,APT,TAO,ONDO,ETC,WLD,ARB,POL,ICP,ASTER,KAS",30,100.0,7.580038095238095e-05,0.0830014171428571,6.222224675474284,4.330142857142858e-05,-0.6898070840241258,-0.4196977984273555,1.9771630322404148,-0.8298109717632567,1.0,Green,Green,85.71428571428571,84.61538461538461,-0.0676704853016368,-0.040150456810704,0.0271481596468737,-0.0274222334353898,-0.069849644686437,-0.0715189679707955,-0.0776269230684333,0.8461538461538461,Q4: High,3706.114371865856,3655.3499189621357,Rising,0.03327906213277798,False,0.0,0.0
