decision_date,next_date,basket_hash,basket_members,n_valid,coverage,F_tk,F_tk_apr,Environment_APR,Fragmentation_Spread,Z_Score_90d,Delta_APR,LogModulus_APR,Conditioned_Momentum,w_risk,label_v0_0,label_v0_1,p_v0_0,p_v0_1,r_alts,r_maj_weighted,y,r_btc,r_eth,y_hot,y_cold,funding_pct_rank,funding_regime,btcd_index_decision,sma_30,BTCDOM_Trend,btcdom_7d_ret,is_mrf_active,y_filtered,y_gated
2025-09-29,2025-10-06,"AAVE,ADA,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,IP,LINK,LTC,M,MYX,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XPL,XRP","XRP,SOL,DOGE,TRX,ADA,LINK,XLM,SUI,BCH,HBAR,LTC,DOT,WLFI,XMR,UNI,AAVE,ENA,M,NEAR,ASTER,MYX,APT,TAO,IP,ONDO,ETC,WLD,XPL,POL,ARB",30,100.0,6.54037619047619e-05,0.0716171192857142,5.418690290643807,4.784285714285715e-05,0.0763659207401363,-0.8035343848304777,1.859214092317491,-1.4939424519384898,1.0,YellowGreen,YellowGreen,78.0952380952381,69.23076923076923,-0.0013772539597863,0.0979841495086257,0.094729468922951,0.1013318243479362,0.0901729082169013,-0.0849245399989579,0.0347859706849953,0.7115384615384616,Q3: Neutral,3831.5255920579784,3713.472235901447,Rising,0.023236271268470048,False,0.0,0.0
2025-10-06,2025-10-13,"AAVE,ADA,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,DOGE,TRX,ADA,LINK,SUI,XLM,BCH,HBAR,LTC,DOT,XMR,WLFI,UNI,AAVE,ENA,APT,NEAR,M,ASTER,TAO,IP,ETC,ONDO,ZEC,WLD,POL,ICP,ARB",30,100.0,3.555557142857143e-05,0.0389333507142857,6.307110048151216,4.751714285714286e-05,1.3379366679534908,0.8884197575074095,1.9888478533431613,1.7669317275862633,1.0,Yellow,Yellow,58.0952380952381,46.15384615384615,-0.135377392263887,-0.0707620398868746,0.0626135624462783,-0.0673376294722803,-0.0787523308542611,-0.1859923063074169,-0.1359140959831226,0.46153846153846156,Q2: Weak,3921.5983853454527,3758.4089931940657,Rising,0.020018710570661073,True,0.0626135624462783,0.0626135624462783
2025-10-13,2025-10-20,"AAVE,ADA,ALGO,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,DOGE,TRX,ADA,LINK,XLM,BCH,SUI,HBAR,LTC,XMR,DOT,ZEC,UNI,WLFI,AAVE,TAO,M,NEAR,ENA,APT,ONDO,ETC,ASTER,WLD,POL,ICP,ARB,ALGO",30,100.0,-0.0001419046666666,-0.15538561,2.274734452721359,0.0001713185714285,-0.2561309400778438,-4.032375595429857,1.1862367826612836,-4.783352252804591,0.0915781509071197,Red,Red,1.9047619047619049,0.0,-0.0612098958396474,-0.0525119580125307,0.008660328689844,-0.0570228408946392,-0.0419865646209443,-0.0704316811876647,-0.0616534463101912,0.019230769230769232,Q1: Negative/Low,4000.894786100472,3835.1055222937152,Rising,-0.009002437997260759,False,0.0,0.0
2025-10-20,2025-10-27,"AAVE,ADA,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,LINK,XLM,BCH,SUI,HBAR,LTC,XMR,DOT,TAO,ZEC,UNI,WLFI,ENA,AAVE,M,NEAR,ETC,ASTER,ONDO,APT,POL,WLD,IP,ARB,ICP",30,100.0,-7.802242857142857e-05,-0.0854345592857142,3.524588403461654,9.381e-05,-0.4054065228000039,1.2498539507402948,1.5095266124537663,1.8866878003229537,0.508196134487218,Red,Red,3.8095238095238098,1.9230769230769231,0.0677934966229819,0.0510194287035569,-0.0169163458944704,0.0539018251405922,0.0442938370171412,0.079863237979905,0.0461487940044536,0.038461538461538464,Q1: Negative/Low,3965.0386174823952,3915.0033994813543,Rising,-0.004218369420120761,False,0.0,0.0
2025-10-27,2025-11-03,"AAVE,ADA,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,IP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,DOGE,TRX,ADA,LINK,BCH,XLM,SUI,HBAR,LTC,XMR,ZEC,DOT,WLFI,UNI,TAO,M,AAVE,ENA,NEAR,APT,ETC,ONDO,ASTER,WLD,POL,ARB,ICP,IP",30,100.0,-4.248857142857146e-06,-0.0046524985714285,4.8678120201109385,6.246285714285715e-05,-0.3147012075613539,1.3432236166492846,1.7694818250216913,2.3768097766008127,0.9559373400369796,Orange,Red,31.428571428571427,19.230769230769237,-0.0301244164635246,-0.0415238962656338,-0.0114649519128852,-0.0334201280839323,-0.060432688689604,-0.0427051789656101,-0.0327960206451978,0.21153846153846154,Q1: Negative/Low,3948.347848494071,3960.68556174341,Falling,0.0328600569481093,False,0.0,0.0
2025-11-03,2025-11-10,"AAVE,ADA,ALGO,APT,ARB,ASTER,BCH,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,DOGE,TRX,ADA,LINK,BCH,XLM,SUI,HBAR,LTC,ZEC,XMR,TAO,DOT,M,WLFI,UNI,AAVE,NEAR,ENA,ETC,ASTER,APT,ICP,ONDO,POL,WLD,ARB,ALGO",30,100.0,-6.150214285714286e-05,-0.0673448464285714,2.895468609916771,0.0001033428571428,-1.280984218957746,-1.9723434101941677,1.3598139827192852,-2.682020147906268,0.2984895366389237,Red,Red,5.714285714285714,3.8461538461538463,0.020693507936798,-0.0631949409155129,-0.0876171409937596,-0.0536874779025053,-0.0853790212791971,-0.0099065702856133,0.0207810036834965,0.057692307692307696,Q1: Negative/Low,4080.246005889016,4005.8437030967602,Rising,0.038967988037093365,False,0.0,0.0
2025-11-10,2025-11-17,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,FIL,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,LINK,ZEC,BCH,XLM,LTC,SUI,XMR,HBAR,DOT,CC,UNI,ICP,M,NEAR,TAO,WLFI,AAVE,ETC,ENA,APT,ASTER,ONDO,FIL,POL,WLD",30,100.0,-0.0001339806190476,-0.1467087778571428,4.382331462645567,7.465428571428572e-05,0.134926972665752,1.486862852728796,1.683121637670572,2.5025710396764294,0.7941104875485223,Red,Red,2.857142857142857,1.9230769230769231,-0.1067070230657954,-0.1086559260514313,-0.0019508045681277,-0.0983514540470005,-0.1326996940617698,-0.1250254989324246,-0.1175616060814574,0.038461538461538464,Q1: Negative/Low,4242.383553756141,4091.998286264803,Rising,0.019799526116829513,False,0.0,0.0
2025-11-17,2025-11-24,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,FIL,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,ZEC,BCH,LINK,XLM,XMR,LTC,HBAR,SUI,DOT,UNI,CC,WLFI,M,TAO,NEAR,AAVE,ICP,ASTER,ETC,APT,ENA,ONDO,POL,WLD,FIL",30,100.0,-4.079133333333333e-05,-0.04466651,3.7492256759891767,8.503000000000002e-05,-0.1334418739395985,-0.6331057866563903,1.5579815891768398,-0.9863671596119762,0.5830752253297256,Red,Red,11.428571428571429,9.615384615384617,-0.1052450624096714,-0.0857504486432356,0.0193070278074659,-0.0807898993278102,-0.0973250637125615,-0.1364448988556302,-0.0941989599631989,0.11538461538461539,Q1: Negative/Low,4327.217805331954,4162.619857986852,Rising,-0.01570685434930401,False,0.0,0.0
2025-11-24,2025-12-01,"AAVE,ADA,ALGO,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,ZEC,LINK,XLM,XMR,LTC,HBAR,SUI,WLFI,UNI,DOT,M,TAO,CC,AAVE,NEAR,ASTER,ICP,ETC,ENA,APT,ONDO,WLD,POL,ALGO",30,100.0,-3.421495238095238e-05,-0.0374653728571428,3.733291673314057,8.775857142857144e-05,-0.2898830570140874,-0.0159340026751197,1.5546208744878494,-0.0247713331728864,0.5777638911046856,Red,Red,15.23809523809524,11.538461538461538,-0.0034325630647616,0.0499006384452082,0.0519596137819404,0.0417409104878259,0.0689400036791003,0.0017521725544775,-0.0169428607181944,0.1346153846153846,Q1: Negative/Low,4259.781815556037,4218.180180535426,Rising,-0.01598919924838942,False,0.0,0.0
2025-12-01,2025-12-08,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,QNT,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,XMR,XLM,ZEC,LTC,HBAR,SUI,WLFI,UNI,DOT,CC,TAO,AAVE,M,NEAR,ASTER,ETC,ICP,ENA,ONDO,KAS,QNT,WLD,APT",30,100.0,-6.536890476190478e-05,-0.0715789507142857,3.555432275080056,9.763285714285716e-05,-0.6059239445900859,-0.1778593982340011,1.516320427434125,-0.2696918387533568,0.5184774250266853,Red,Red,4.761904761904762,5.769230769230769,-0.0659982756104382,0.0041441863358908,0.0677917816171197,-0.0026920401277928,0.0200953814178197,-0.0874250954316718,-0.0561733050801837,0.07692307692307693,Q1: Negative/Low,4192.212940969551,4248.561847600311,Falling,0.02167721405733685,False,0.0,0.0
2025-12-08,2025-12-15,"AAVE,ADA,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,XLM,XMR,LTC,SUI,ZEC,HBAR,WLFI,UNI,DOT,AAVE,TAO,CC,NEAR,M,ENA,ETC,ASTER,ICP,ONDO,KAS,WLD,QNT,POL",30,100.0,-1.4382666666666664e-05,-0.0157490199999999,3.242243724416384,0.0001018685714285,-0.0422026033610236,-0.3131885506636718,1.4450923095642376,-0.4525863660076417,0.414081241472128,Orange,Orange,24.761904761904763,23.07692307692308,-0.0106301569142447,-0.0137707750838849,-0.003145560261078,-0.0214293561252468,0.0040992473459595,-0.0420734061391123,0.0112119345169816,0.25,Q1: Negative/Low,4284.080557896504,4244.670627017741,Rising,-0.00994694616593216,False,0.0,0.0
2025-12-15,2025-12-22,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,XMR,XLM,ZEC,LTC,SUI,HBAR,WLFI,UNI,DOT,M,AAVE,TAO,CC,ASTER,NEAR,ETC,ENA,ICP,ONDO,WLD,SKY,POL,APT",30,100.0,1.7742857142857143e-06,0.0019428428571428,3.196633349328441,9.883142857142857e-05,-0.5709447845539528,-0.0456103750879428,1.4342826203562606,-0.0654181682965665,0.3988777831094803,Orange,Yellow,37.142857142857146,42.30769230769231,-0.0264864120998081,-0.0035023427123113,0.0227239144019979,0.0039288592157338,-0.02084181387775,-0.0098149077671964,-0.0568741266547245,0.4423076923076923,Q2: Weak,4241.678275439431,4227.218108074472,Rising,0.003696521213718065,True,0.0227239144019979,0.0227239144019979
2025-12-22,2025-12-29,"AAVE,ADA,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,NIGHT,ONDO,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,XMR,ZEC,XLM,LTC,SUI,HBAR,UNI,WLFI,CC,DOT,M,AAVE,TAO,NEAR,ETC,NIGHT,ASTER,ICP,ENA,SKY,WLD,KAS,ONDO",30,100.0,-3.726542857142857e-05,-0.0408056442857142,2.2715749769585263,0.0001255785714285,-0.2307786770068089,-0.9250583723699148,1.185271513285587,-1.0964453368963911,0.0905249923195087,Red,Red,13.333333333333334,13.461538461538462,0.0148892899325188,-0.0113339176300079,-0.0265731674773977,-0.0085181086732148,-0.0179041385291918,0.0367133085320629,-0.0155194456634134,0.15384615384615385,Q1: Negative/Low,4257.386744624089,4231.6707701238665,Rising,-0.005334635944468188,False,0.0,0.0
2025-12-29,2026-01-05,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,NIGHT,ONDO,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,ZEC,XMR,XLM,LTC,SUI,CC,HBAR,WLFI,UNI,DOT,M,AAVE,TAO,NEAR,ETC,ASTER,ICP,ENA,NIGHT,SKY,WLD,APT,ONDO",30,100.0,5.054095238095239e-06,0.0055342342857142,3.980136562239744,7.891142857142857e-05,-0.1147441460860346,1.7085615852812173,1.6054573127970764,2.743022691453896,0.6600455207465812,Orange,Yellow,38.095238095238095,46.15384615384615,0.0794858325497013,0.0477559383548564,-0.0322441957058827,0.0404257574636668,0.0648596937676322,0.0534132196384785,0.0944396894183496,0.4807692307692308,Q2: Weak,4234.735607768929,4255.117877307584,Falling,-0.01993379836192415,False,0.0,0.0
2026-01-05,2026-01-12,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,NIGHT,ONDO,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,LINK,ZEC,XMR,XLM,SUI,LTC,CC,HBAR,WLFI,UNI,DOT,M,TAO,AAVE,NEAR,ETC,ENA,ASTER,ICP,WLD,NIGHT,APT,SKY,ONDO",30,100.0,-1.4021476190476186e-05,-0.0153535164285714,4.746193631669536,6.445142857142857e-05,0.8582313188189543,0.7660570694297926,1.748537658504724,1.33947963446176,0.9153978772231788,Orange,Orange,25.71428571428571,26.923076923076923,-0.0368101551714136,-0.0035704568406403,0.0326992041986409,-0.002411705105377,-0.006274210889588,-0.0009135793849899,-0.0868762318573947,0.28846153846153844,Q2: Weak,4151.157028838852,4249.607922480574,Falling,-0.022202436123738286,False,0.0,0.0
2026-01-12,2026-01-19,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,POL,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,XMR,LINK,XLM,SUI,ZEC,LTC,CC,HBAR,WLFI,UNI,DOT,M,TAO,AAVE,NEAR,ETC,ENA,ICP,ASTER,POL,WLD,SKY,APT,KAS",30,100.0,3.031809523809524e-05,0.0331983142857142,4.858270619621343,5.389285714285715e-05,0.1118117322692547,0.1120769879518066,1.767854443928021,0.1981358012126686,0.9527568732071142,Yellow,YellowGreen,54.285714285714285,65.38461538461539,-0.0392523141641025,0.0267121513801413,0.063879990801787,0.0154965847210055,0.0528818069181247,-0.0513218418460822,-0.034548272504174,0.6730769230769231,Q3: Neutral,4060.00685238032,4204.993329004631,Falling,0.012081675284696468,False,0.0,0.0
2026-01-19,2026-01-26,"AAVE,ADA,APT,ASTER,BCH,CC,DOGE,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,SKY,SOL,SUI,TAO,TRX,UNI,WLD,WLFI,XLM,XMR,XRP,ZEC","XRP,SOL,TRX,DOGE,ADA,BCH,XMR,LINK,XLM,ZEC,SUI,LTC,HBAR,WLFI,CC,DOT,UNI,M,AAVE,TAO,ICP,NEAR,ETC,ONDO,ENA,ASTER,SKY,POL,WLD,APT",30,100.0,-1.2465522857142854e-05,-0.0136497475285714,3.685359508117942,9.766714285714283e-05,-1.0269151250521955,-1.1729111115034008,1.5444426487373528,-1.811493943783785,0.5617865027059806,Orange,Orange,26.666666666666668,28.846153846153843,-0.0507974332801035,-0.0773204895327662,-0.0268811383257098,-0.0491099663791908,-0.1431450435577754,-0.0646308947003583,-0.0475915911957344,0.3076923076923077,Q2: Weak,4109.35604701949,4169.972611244725,Falling,0.06705516044418121,False,0.0,0.0
2026-01-26,2026-02-02,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,LINK,LTC,M,NEAR,ONDO,POL,QNT,RIVER,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,SUI,LTC,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ICP,ETC,ONDO,ASTER,SKY,RIVER,ENA,WLD,POL,APT,ALGO,ATOM,QNT",30,100.0,-0.0001639026666666,-0.1794734199999999,1.5666407487133116,0.0001162342857142,0.0815017067334355,-2.11871875940463,0.9425979422366396,-1.9970999427929703,0.0,Red,Red,0.9523809523809524,0.0,-0.032051207491685,-0.0588653776757466,-0.0271802285816314,-0.0011173626506834,-0.1936107460675609,-0.0115968146879428,-0.1058341023840004,0.019230769230769232,Q1: Negative/Low,4394.358227353924,4169.098546971565,Rising,,False,0.0,0.0
2026-02-02,2026-02-09,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,LTC,SUI,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ETC,ICP,ONDO,ASTER,WLD,SKY,ENA,POL,APT,ALGO,QNT,ATOM,KAS",30,100.0,-1.6969333333333334e-05,-0.01858142,1.561927405063292,0.0001166185714285,-1.0190431270151163,-0.0047133436500195,0.940759867812862,-0.0044341245491489,0.0,Orange,Orange,22.857142857142858,25.0,0.0035763195542227,-0.0230286087331357,-0.0269652445577517,0.0,-0.0767620291104526,0.006794347692333,0.0,0.2692307692307692,Q2: Weak,,,Falling,,False,0.0,0.0
2026-02-09,2026-02-16,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,LTC,SUI,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ETC,ICP,ONDO,ASTER,SKY,WLD,ENA,POL,APT,ALGO,QNT,ATOM,KAS",30,100.0,-3.9311523809523815e-05,-0.0430461185714285,0.946402757685353,0.0001238971428571,-0.9408834273530589,-0.6155246473779391,0.6659829292994442,-0.4099289077167674,0.0,Red,Red,12.38095238095238,15.384615384615383,-0.0006266262081907,-0.0187825925598823,-0.0183228084471183,0.0,-0.0626086418662744,-0.0012651819725666,0.0,0.17307692307692307,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-02-16,2026-02-23,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,LTC,SUI,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ETC,ICP,ONDO,ASTER,SKY,WLD,ENA,POL,APT,ALGO,QNT,ATOM,KAS",30,100.0,-2.822761904761905e-05,-0.0309092428571428,2.442410370705244,0.0001193557142857,-0.1267306105915886,1.4960076130198905,1.2361719151757706,1.8493225961043311,0.1474701235684145,Red,Orange,18.09523809523809,23.07692307692308,-0.0011874687064051,-0.0014917731244237,-0.0003043507280031,0.0,-0.0049725770814126,-0.0024182721584545,0.0,0.25,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-02-23,2026-03-02,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,LTC,SUI,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ETC,ICP,ONDO,ASTER,SKY,WLD,ENA,POL,APT,ALGO,QNT,ATOM,KAS",30,100.0,-4.441966666666666e-05,-0.0486395349999999,-0.0310580018083185,0.0001365985714285,-1.042258659449326,-2.473468372513562,-0.0305854612684331,0.0756521711062078,0.0,Red,Red,8.571428571428571,11.538461538461538,0.0013932541202236,-0.0024224652142787,-0.0038230177632749,0.0,-0.0080748840475958,0.0,0.0027298470187178,0.1346153846153846,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-03-02,2026-03-09,"AAVE,ADA,ALGO,APT,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,NEAR,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,XMR,LINK,XLM,CC,LTC,SUI,HBAR,WLFI,DOT,UNI,M,AAVE,TAO,NEAR,ETC,ICP,ONDO,ASTER,SKY,WLD,ENA,POL,APT,ALGO,QNT,ATOM,KAS",30,100.0,-4.513119047619048e-05,-0.0494186535714285,1.2592777215189872,0.0001269228571428,-1.3069299853997025,1.2903357233273056,0.8150451699554726,1.0516818989189214,0.0,Red,Red,7.6190476190476195,11.538461538461538,-0.2122762227495541,-0.1428470454061198,0.0671250270049146,-0.2192324027265747,0.0353854550082748,-0.2446666233098018,-0.2545944843502971,0.1346153846153846,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-03-09,2026-03-16,"AAVE,ADA,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,MORPHO,NEAR,NIGHT,ONDO,POL,QNT,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,LINK,XMR,CC,XLM,LTC,HBAR,SUI,WLFI,M,DOT,UNI,TAO,SKY,ASTER,AAVE,NEAR,ICP,ETC,ONDO,WLD,MORPHO,POL,QNT,NIGHT,ATOM,ENA,KAS",30,100.0,-5.1258714285714285e-05,-0.0561282921428571,-1.2565194303797464,0.0001604157142857,-1.3250550593035542,-2.5157971518987337,-0.8138235510963927,2.0474149719964183,0.0,Red,Red,6.666666666666667,11.538461538461538,0.079372275144965,0.094456098742073,0.0149711939085486,0.0802863643456719,0.1275188123336756,0.0495118168018163,0.0975438701931362,0.1346153846153846,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-03-16,2026-03-23,"AAVE,ADA,ASTER,ATOM,BCH,CC,DOT,ENA,ETC,HBAR,ICP,KAS,LINK,LTC,M,MORPHO,NEAR,ONDO,POL,QNT,RENDER,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,LINK,XMR,CC,XLM,LTC,HBAR,SUI,WLFI,TAO,DOT,M,UNI,NEAR,AAVE,ASTER,SKY,ICP,ETC,ONDO,WLD,MORPHO,POL,QNT,ENA,RENDER,ATOM,KAS",30,100.0,-3.432804761904762e-05,-0.0375892121428571,2.215251282862708,0.0001153928571428,1.0986492235845982,3.471770713242454,1.167905514157124,4.054700159885073,0.0717504276209024,Red,Orange,14.285714285714285,23.07692307692308,-0.0735996627941158,-0.0866687217071279,-0.0131552105001237,-0.084182099388726,-0.0924708404500659,-0.0650921602670561,-0.093977707289343,0.25,Q1: Negative/Low,,,Falling,,False,0.0,0.0
2026-03-23,2026-03-30,"AAVE,ADA,ASTER,ATOM,BCH,CC,DOT,ETC,HBAR,ICP,KAS,LINK,LTC,M,MORPHO,NEAR,ONDO,POL,QNT,RENDER,SIREN,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,BCH,ADA,XMR,LINK,CC,XLM,LTC,HBAR,SUI,M,WLFI,TAO,DOT,UNI,SIREN,NEAR,ASTER,AAVE,SKY,ICP,ETC,ONDO,QNT,KAS,POL,WLD,MORPHO,ATOM,RENDER",30,100.0,-2.047490476190476e-05,-0.0224200207142857,1.5387688176380576,0.0001221042857142,-1.493888784633476,-0.6764824652246497,0.9316792460516276,-0.630264673167648,0.0,Orange,Orange,21.904761904761905,30.76923076923077,0.0929538417949042,0.0544561762054452,-0.0392582860721719,0.0502351064136781,0.064305339052902,0.0446263974462921,0.1046109392588203,0.3076923076923077,Q2: Weak,,,Falling,,False,0.0,0.0
2026-03-25,2026-04-01,"AAVE,ADA,ASTER,ATOM,BCH,CC,DOT,ETC,HBAR,ICP,KAS,LINK,LTC,M,MORPHO,NEAR,ONDO,POL,QNT,RENDER,SIREN,SKY,SUI,TAO,UNI,WLD,WLFI,XLM,XMR,XRP","XRP,ADA,BCH,LINK,XMR,XLM,CC,LTC,HBAR,SUI,TAO,M,WLFI,UNI,DOT,SKY,AAVE,NEAR,ASTER,SIREN,ETC,ICP,ONDO,QNT,KAS,POL,WLD,RENDER,MORPHO,ATOM",30,100.0,-2.8272619047619043e-05,-0.0309585178571428,0.2123834674502709,0.0001463357142857,0.4950460401373911,-1.3263853501877867,0.1925882298913405,-0.2554462067464716,0.0,Red,Orange,17.142857142857142,26.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,Q2: Weak,,,Falling,,False,0.0,0.0
